id,created_at,place.name,full_text,cycling_similarity,cycling_rank,driving_similarity,driving_rank,walking_similarity,walking_rank,business_similarity,business_rank
1277722534742560768,Mon Jun 29 21:56:05 +0000 2020,Boston,"“This all has turned into a public urinal &amp; it’s absolutely disgusting.”

Those living across from M Street beach are used to views, just not like this. 

“I caught them peeing on my house!”

How #COVID19 closures are leading to bathroom woes in Southie.

@NBC10Boston at 11. https://t.co/Z3AHeejtBI",0.7785272598266602,5162,0.8058956861495972,497,0.7645087242126465,2959,0.7476822137832642,9510
1249805349336616960,Mon Apr 13 21:03:10 +0000 2020,Cabin John,"Today were social distancing and doing our Rudy route in our neighborhood with a neighbor for a short walk. #socialdistancing #puppiesofinstagram #dacshundsofinstagram #puppymillsurvivorsofinstagram @ Cabin John,… https://t.co/6h8pFMR9FI",0.8225898742675781,826,0.7468674778938293,6356,0.8176282644271851,259,0.7476051449775696,9536
1247717224892248065,Wed Apr 08 02:45:42 +0000 2020,Hubbard,"Today I saw one guy riding a tandem bike around my neighborhood alone. So A: that takes some strength and balance, and B: I felt kinda sad for him. #SocialDistancing",0.8159569501876831,1146,0.7739160060882568,2146,0.8236556649208069,180,0.7475372552871704,9551
1262105161750765570,Sun May 17 19:38:13 +0000 2020,Brooklyn,Cheers to my backyard neighbor who screamed “I am outside relaxing” into her cellphone. #NYC #coronavirus,0.7622057199478149,8678,0.7107764482498169,22266,0.8097211122512817,408,0.7475062012672424,9558
1246824722991583238,Sun Apr 05 15:39:13 +0000 2020,Evergreen Butcher And Baker,"Average @CityofAtlanta sidewalk does not provide enough space for people to safely pass each other. People are using LIT lanes and vehicle lanes. Now is the time for @ATLDOT to follow other cities lead and create safe spaces for people.
#SocialDistanacing #Covid_19 #coronavirus https://t.co/k3FYi7OCRy",0.7796431183815002,4999,0.8166196942329407,287,0.7492063641548157,4897,0.7471151351928711,9662
1245502631478538240,Thu Apr 02 00:05:42 +0000 2020,Sioux Falls,"My nephew has had enough #socialdistancing. We’re out on a walk, and he just yelled to strangers, “Hello! Nice to meet you! Fun to see you!” 😂

#TheNannyDiaries #NiaAndCrue",0.8228538632392883,813,0.7330760359764099,10555,0.8199998140335083,226,0.7471044659614563,9667
1246807447467163649,Sun Apr 05 14:30:34 +0000 2020,Hamilton Square,Ran 10.02 miles with Nike⁠ Run Club...nice and easy 10 miles...people in my local park need to better at #socialdistancing 🤬 #running #training #NikePlus  #JustDoIt https://t.co/xwUAF6brk4,0.8332470059394836,448,0.7182855606079102,17428,0.7712490558624268,2361,0.7470426559448242,9692
1249193302278234115,Sun Apr 12 04:31:06 +0000 2020,Seattle,Just met a spider walking down the stairs #SocialDistancing #seattle,0.8108740448951721,1477,0.6702330112457275,65995,0.850460946559906,34,0.7470368146896362,9694
1246596249647710208,Sun Apr 05 00:31:21 +0000 2020,Detroit,I just witnessed two teenage girls walking together while holding a six foot rope to maintain their distance. #socialdistancing #newnormal #responsibleteens,0.8173399567604065,1075,0.7225015759468079,15185,0.8342732787132263,106,0.7469924092292786,9711
1275176038604124169,Mon Jun 22 21:17:13 +0000 2020,Washington,"""Space and distance were valuable only if there were other people nearby who had a lot less space and lived a lot closer to each other."" — Karl Ove Knausgaard, #socialdistancing icon",0.8085605502128601,1634,0.8421807885169983,87,0.7911843657493591,1039,0.7467412352561951,9778
1253461232486625282,Thu Apr 23 23:10:20 +0000 2020,Queens,"@PreemieD One lane of parking should be removed to create space for #socialdistancing. Current plans are not bold enough to use busy streets. BUT, that's exactly where we need space.",0.7948689460754395,2883,0.8490768074989319,59,0.7435422539710999,5812,0.7466710805892944,9794
1251918885424713728,Sun Apr 19 17:01:36 +0000 2020,Santa Monica,this is what happens when people don't understand what #socialdistancing means. the city had to close down the stretch of park overlooking the pacific ocean because too many people were congregating there 😭😭 @… https://t.co/bIP38vUqOY,0.7901742458343506,3450,0.8134960532188416,338,0.8019701242446899,602,0.7466685175895691,9795
1247544730398810113,Tue Apr 07 15:20:16 +0000 2020,Anaheim,#withyoutoday I used @Postmates yesterday for a contact free delivery. They then text me to meet them in the parking lot of my building to get my food. #SocialDistancing #COVID19 #contactless,0.8135207295417786,1290,0.822911262512207,215,0.7140072584152222,12688,0.7463738322257996,9892
1251723998729125890,Sun Apr 19 04:07:11 +0000 2020,Rancho Bernardo,Remy hound is also 💯 lately! There are SO many dogs being walked in #RanchoBernardo. I’m so proud of her understanding #socialdistancing by staying calm/steady as we cross over to avoid a family coming down the sidewalk or other dogs barking. #GoodGirl 💛✨🐾 #SanDiego #DogsRule https://t.co/xhkE1pTE2T,0.8034048676490784,2049,0.7593027353286743,3890,0.8293694257736206,136,0.7462930083274841,9911
1246931381327888385,Sun Apr 05 22:43:02 +0000 2020,Wisconsin,Saw this #sandhillcrane chilling on what looks like a nest. I’ve never seen one sitting down before. #hikingadventures #hiking #dayhike  #socialdistancing #iceagetrailmonches #iceagetrail @ Ice Age Trail-Monches Unit https://t.co/x3b477NpSJ,0.7943026423454285,2961,0.7282193303108215,12496,0.8105918765068054,387,0.7461750507354736,9951
1247863762566008835,Wed Apr 08 12:27:59 +0000 2020,Baltimore,@GiantFood I’ll follow your little #OneWay aisle thing when you enforce the no more than 15 items check out lane. I’m not walking around an aisle when I need something 10 ft in #coronavirus,0.8001195192337036,2335,0.7751219272613525,2033,0.8088500499725342,427,0.7457268238067627,10086
1245417348145778688,Wed Apr 01 18:26:49 +0000 2020,New Castle,"I’m #COVID19 cute out here! 😷🥰👣👣
Thank you @grbjohnson for this lunch break trek and my fancy face mask. ☺️ #girltrek #delawaresolesisters @girltrek 
Photo credit: @grbjohnson @ Battery Park Walk Trail https://t.co/GOmeburHQ2",0.8568643927574158,92,0.7540596723556519,4794,0.8043295741081238,537,0.7456796169281006,10102
1247198837225205760,Mon Apr 06 16:25:49 +0000 2020,Philadelphia,"@PhillyJoeD Residents are concerned with the dangerous driving, illegal parking on sidewalks, blocking traffic lanes, bus lanes, crosswalks, and hydrants, drivers threatening residents, as well as litter and soiled latex gloves during #COVID19 pandemic. We want them to stop breaking the law!",0.7875517010688782,3801,0.8548020720481873,39,0.7427777051925659,5931,0.7456761002540588,10108
1247198654840045571,Mon Apr 06 16:25:05 +0000 2020,Philadelphia,"@AlleyKat2 @PhillyInquirer @mschmanek21 Residents are concerned with the dangerous driving, illegal parking on sidewalks, blocking traffic lanes, bus lanes crosswalks, and hydrants, drivers threatening residents, as well as litter and soiled latex gloves during #COVID19 pandemic. We want them to stop breaking the law!",0.7875517010688782,3803,0.8548020720481873,38,0.7427777051925659,5932,0.7456761002540588,10109
1247198598682628097,Mon Apr 06 16:24:52 +0000 2020,Philadelphia,"@PhillyDailyNews Residents are concerned with the dangerous driving, illegal parking on sidewalks, blocking traffic lanes, bus lanes crosswalks, and hydrants, drivers threatening residents, as well as litter and soiled latex gloves during #COVID19 pandemic. We want them to stop breaking the law!",0.7875517010688782,3804,0.8548020720481873,41,0.7427777051925659,5933,0.7456761002540588,10110
1247198688851755010,Mon Apr 06 16:25:13 +0000 2020,Philadelphia,"@KatiSipp Residents are concerned with the dangerous driving, illegal parking on sidewalks, blocking traffic lanes, bus lanes crosswalks, and hydrants, drivers threatening residents, as well as litter and soiled latex gloves during #COVID19 pandemic. We want them to stop breaking the law!",0.7875517010688782,3805,0.8548020720481873,40,0.7427777051925659,5935,0.7456761002540588,10111
1247221598760861696,Mon Apr 06 17:56:16 +0000 2020,Philadelphia,"@FeetFirstPhilly @PhillyInquirer @gopuff Residents are concerned with the dangerous driving, illegal parking on sidewalks, blocking traffic lanes, bus lanes, crosswalks, and hydrants, drivers threatening residents, as well as litter and soiled latex gloves during #COVID19 pandemic. We want them to stop breaking the law!",0.7875517010688782,3802,0.8548020720481873,37,0.7427777051925659,5934,0.7456761002540588,10112
1258152960401518597,Wed May 06 21:53:35 +0000 2020,Conway,"Went walking on Tucker Creek trail in the @CityofConway #Arkansas outside of myself I only saw one other person wearing mask to protect those also walking on the trail during #COVID19 #arpx 

Also little #SocialDistanacing observed.",0.807737410068512,1695,0.7657991051673889,2990,0.8313408493995667,123,0.7455075979232788,10161
1257530857755160576,Tue May 05 04:41:34 +0000 2020,North Vancouver,Long and peaceful birthday walk with this girl. #vizsla #covid19 #vancouver @ Lynn Canyon Park https://t.co/1nEn1bFCic,0.8207934498786926,901,0.7270939946174622,12984,0.8078102469444275,447,0.7454752922058105,10170
1246577397362819072,Sat Apr 04 23:16:26 +0000 2020,Prospect Park Loop,Here’s what the running trail is like in the park. Plenty of #publicspace to keep over 2 meters distance. #coronavirus #COVID19 https://t.co/h3EvEvLsoW,0.7970862984657288,2651,0.7574784755706787,4170,0.8124125599861145,348,0.7450722455978394,10298
1263714231708528640,Fri May 22 06:12:06 +0000 2020,Oceanside,Mom took a tumble and had to bring her to ER at around 5 pm earlier this evening. This is the view from my car in the parking lot because of #COVID19 protocol I could not go in with her.… https://t.co/dP4QBaeHL7,0.7855505347251892,4112,0.8203020095825195,246,0.7528223395347595,4398,0.7450429797172546,10308
1247764059400704000,Wed Apr 08 05:51:48 +0000 2020,Vancouver,Another day of social distancing and an impromptu photo shoot on an isolated golf course. (And a little cabin fever dance Lolo has before our walk!). #cabinfever #socialdistancing #quaranteam @ River District Vancouver https://t.co/Dhn2ZpQQsa,0.7974757552146912,2614,0.696942925453186,33507,0.8073481321334839,458,0.7448992133140564,10348
1248665264020848640,Fri Apr 10 17:32:52 +0000 2020,Cooper's Park,How cute is my friend’s puppy- I enjoy seeing my peeps at the dog park when we are all in condos isolating. Most are all respectful and responsible about #socialdistancing #dogsoftwitter https://t.co/eYF9eFjS2e,0.8134592175483704,1295,0.6894814372062683,41246,0.8339707851409912,107,0.744898796081543,10349
1247661265213939713,Tue Apr 07 23:03:20 +0000 2020,Melvindale,"Probably a little too warm to have worn a long sleeved shirt, but fantastic weather for a run. I saw dozens of families and individuals biking, walking, running everywhere. 
#strongertogether #coronavirus #covid19… https://t.co/PMVfqzYWqB",0.8126341700553894,1351,0.7679952383041382,2730,0.8072519898414612,459,0.7448422312736511,10364
1252293849747202049,Mon Apr 20 17:51:34 +0000 2020,Edmonton,"The main dog park gate has been removed to prevent the spread of #COVID19. 
Please remember to:
▪️ Keep your dog on a leash in the parking lot
▪️ social distance ( keep 2 metres between yourself and others)
▪️ Drive slow. Watch out for people and dogs.
#FortSask #dogpark https://t.co/sBzVpp5jpf",0.803236186504364,2069,0.7965713739395142,788,0.8066434860229492,473,0.744741678237915,10405
1253340984382898178,Thu Apr 23 15:12:31 +0000 2020,San Diego,Reminder: this mayor’s answer to homelessness and #COVID19 is to make them sleep on a parking lot instead of putting them in those empty hotel rooms. https://t.co/J2HNuHYjQN https://t.co/qgJEJC3HDV,0.7582410573959351,9680,0.8141288757324219,324,0.6863447427749634,24155,0.7447391152381897,10407
1256137038325317632,Fri May 01 08:23:02 +0000 2020,Needles Highway,"Moments before I drove through Needles Tunnel. The van just squeezed through. 

#VanLife 
#SocialDistancing https://t.co/ozfkeAOGBn",0.8126116394996643,1355,0.7303676605224609,11551,0.8147094249725342,307,0.7444852590560913,10485
1247203193530003458,Mon Apr 06 16:43:07 +0000 2020,West Hartford,"Dozens of cars lined up outside of governor’s mansion honking horns, waving signs. Protest in the age of social distancing. #Coronavirus",0.7958750128746033,2777,0.8216260075569153,233,0.8163393139839172,283,0.7444663643836975,10495
1277049937528852481,Sun Jun 28 01:23:26 +0000 2020,Manhattan,"So I just went over to Riverbank State Park, where there are thousands of people, many in large groups, and hardly any are wearing masks. The park ranger at the gate was wearing a mask down below his chin, as if there was no #COVID19. @NYGovCuomo @NYStateHealth @MarkLevineNYC",0.8141969442367554,1241,0.8053054809570312,515,0.8258618712425232,158,0.7442417740821838,10567
1253341790045966336,Thu Apr 23 15:15:43 +0000 2020,Arlington Heights,"I stayed 6 feet away from the #elk but he did not stay 6 feet away from my bike! 
#socialdistancing #stressrelief #cycling #canyonbikes @ Busse Woods Bike Trail https://t.co/yqvN7V8CKo",0.8288929462432861,589,0.7374118566513062,9066,0.8236408829689026,181,0.7442364692687988,10569
1271403295618277377,Fri Jun 12 11:25:41 +0000 2020,McNair,Celebration filled the air as 6th grade families drove through Shrevewood’s parking lot!! #socialdistancing #wiseowls @ShrevewoodPTA @JDeSmyter @holley_edu https://t.co/kc92ZKnhJI,0.829889178276062,554,0.8261095285415649,188,0.7774440050125122,1860,0.7441315054893494,10606
1250102638877827072,Tue Apr 14 16:44:29 +0000 2020,Wauwatosa,"If you're out on a walk, and someone else is walking towards you; what's the etiquette for moving 6 feet apart? Most sidewalks arent wide enough. Does one of us move to the street? Can we walk on someone's yard? Who initiates the move?

#SocialDistancing",0.832065999507904,479,0.8156388401985168,302,0.860445499420166,14,0.7441232800483704,10612
1249007450021298176,Sat Apr 11 16:12:36 +0000 2020,Hamilton,"Interesting idea #HamOnt!! 
🚲🦽🛴👟

World cities turn their streets over to walkers and cyclists https://t.co/JtKSNmMGuD #safestreets #friendlystreets #biking #walking #accessibility #physicalhealth #mentalhealth #SocialDistancing @EnvHamilton @CycleHamilton",0.7982069849967957,2545,0.7890620827674866,1102,0.8089044690132141,426,0.7441027164459229,10622
1271934023615512578,Sat Jun 13 22:34:37 +0000 2020,Tin Roof,"There’s a line of more than 10 people out the door of Tin Roof. A waitress there said tables are limited to 6 people, they ask people not to move around and staff is wearing masks. Most customers we see on the rooftop are not wearing masks,however. #coronavirus #SocialDistancing https://t.co/bgSWGOTAN0",0.7991436123847961,2443,0.817493200302124,280,0.7863444089889526,1285,0.7439718246459961,10657
1251207547761106945,Fri Apr 17 17:55:00 +0000 2020,Washington,Looking out my window watching people walk by like it’s a freakin nature show 👀 #SocialDistancing https://t.co/cE7D9NIKLj,0.7962092757225037,2744,0.7494955062866211,5777,0.8232613205909729,187,0.7438086271286011,10710
1249051599294644225,Sat Apr 11 19:08:02 +0000 2020,Blacksburg,During the epic photo shoot of my Grand Dog “Lane”. Completely missed Laz running by and Hokie girl walking by!🤦‍♂️🤦‍♂️ #SocialDistancing https://t.co/XgD6GZymvs,0.8153609037399292,1173,0.7524115443229675,5142,0.8412803411483765,68,0.7437641024589539,10718
1264438870063624194,Sun May 24 06:11:33 +0000 2020,Seattle,Morning #peloton ride with fellow #healthcareworkers #pelotonEyewarriors #corneawarriors and arms workout with @codyrigsby then #socialdistancing bike ride and then #socialdistancing dinner with friends… https://t.co/mY4ljO50sg,0.8348029851913452,411,0.6859395503997803,45375,0.8032060265541077,566,0.7437259554862976,10728
1246583236937035784,Sat Apr 04 23:39:38 +0000 2020,Richmond,"I used to enjoy walking my dog. Now it's just how fast can I get back home, how many times will I have to cross or walk in the street to get away from people cause the sidewalk is too narrow. Now it's scary &amp; life or death. I should be happy to be out in the 🌞but...😢 #covid19",0.7931820750236511,3087,0.7995479702949524,687,0.8111022710800171,376,0.7435882091522217,10769
1262565485847040000,Tue May 19 02:07:23 +0000 2020,Phoenix,"Not to clown on my gym but... 😂 

Does the #COVID19 know it can’t cross lanes in the pool? https://t.co/9ZQfA2oQpN",0.7711560726165771,6583,0.8152060508728027,306,0.7423802614212036,5993,0.7435046434402466,10791
1247568080504590336,Tue Apr 07 16:53:03 +0000 2020,Toronto,Beautiful morning for a bike ride. #toronto #socialdistancing @ Leslie Street Spit https://t.co/6NLboVbkzz,0.8577613234519958,87,0.7286341190338135,12299,0.8416649103164673,65,0.7433468103408813,10839
1245855740855631872,Thu Apr 02 23:28:50 +0000 2020,Davis,Had a lovely day with fam on a 12 miles bike ride today #socialdistancing #washyourhands #12miles @ Davis Bike Trail https://t.co/qhbcqcuZqa,0.8481168150901794,187,0.7178716659545898,17697,0.7962244749069214,799,0.743310272693634,10855
1249060267197190147,Sat Apr 11 19:42:28 +0000 2020,Alexandria,"Turtles sunbathing as families ride bikes, walk around the park in #Alexandria. #coronavirus #COVIDー19 #CoronaUpdate https://t.co/pce3dissuY",0.8312686681747437,507,0.7829306125640869,1468,0.8333104252815247,112,0.7430613040924072,10922
1245467376973492230,Wed Apr 01 21:45:36 +0000 2020,Columbus,"Walking wee Emma on the nearly deserted neighborhood streets, under a dreary grayscale sky, I spot a sign of hope. 
•••
#holdfasttohope🌱 #Coronaviruslockdown #howmanydaysisitnow #covid19 #stayhomestaywell @… https://t.co/T4REuU2tug",0.7939481735229492,3006,0.7402617335319519,8182,0.8194469809532166,237,0.7430370450019836,10928
1263557591512297473,Thu May 21 19:49:40 +0000 2020,Boston,"@MBTA some of our employees take 111 bus. Coming OUT of #Boston (Financial District) the number of riders is always counted. However coming INTO the city (E Boston/Chelsea riders) there's no count and bus is packed. Not good for appearances or service, what gives?  #coronavirus",0.7642143964767456,8161,0.8079589009284973,449,0.7085105180740356,14467,0.74277263879776,11018
1246244286221385728,Sat Apr 04 01:12:46 +0000 2020,Auburn,"This Is Auburn - Believe it. Love it. Embody it 6 ft. (or 2 yards, 72 inches, 1.8288 meters, or 0.0018288 km) away from each other. 🐅

#WarEagle #ThisIsAuburn #BeTheCreed #SocialDistancing https://t.co/u86AziPrXK",0.7989694476127625,2457,0.7664031386375427,2931,0.8269824385643005,152,0.7425035238265991,11104
1247624727201492992,Tue Apr 07 20:38:09 +0000 2020,Kingston,"Walking in the Little Cataraqui Trails, very therapeutic #StaySafe #SocialDistancing birds are lovely @willlmitchelll https://t.co/i0VQwrZJfF",0.8065196871757507,1791,0.6826320886611938,49330,0.8172833919525146,265,0.7424439191818237,11122
1245820935132909569,Thu Apr 02 21:10:31 +0000 2020,Hamilton,"I was just out for a walk and realized that being a woman has thoroughly prepared me for #SocialDistancing, I’m already used to crossing the street when I see a dude approaching... #GirlProblems",0.7901252508163452,3460,0.7444629669189453,6986,0.8133066296577454,329,0.7424101233482361,11133
1256612100241125377,Sat May 02 15:50:46 +0000 2020,San Francisco,"@sfmayoroffice @LondonBreed @safeway is not safe with encampment and garbage.  Yards away from Marina Safeway shoppers.Remove tents, get people to facilities even more dangerous during #covid19 https://t.co/bEZmDC2HmI",0.752335786819458,11366,0.8058752417564392,499,0.7520145773887634,4505,0.7422380447387695,11182
1259924855992070151,Mon May 11 19:14:28 +0000 2020,Waterbury,"#HomelessCantStayHome #COVID19 #ConnectedTogether #NBCNewsThreads filming but not seeing, ride and share parking lot where people have been sleeping in their cars because the shelter are closed...but the #media is about selling adds not News... https://t.co/3v5EXOnp3F",0.7871794700622559,3862,0.806352436542511,483,0.7495307326316833,4844,0.7422030568122864,11188
1247964785918042114,Wed Apr 08 19:09:25 +0000 2020,Boca Raton,"It’s probably politically incorrect to say it but I love seeing everyone riding bikes, walking and empty roads. #bocaraton #Passover2020 #COVID19",0.7977401614189148,2586,0.7777893543243408,1811,0.805945634841919,495,0.7422027587890625,11189
1253828632969003008,Fri Apr 24 23:30:15 +0000 2020,San Jose,"People from my kid’s elementary school got together &amp; drove multiple cars thru our neighborhood with uplifting signs in their car windows &amp; honking their horns. Yes, I cried.  @DilworthDragon #SIP #covid19",0.8249337673187256,719,0.8193768262863159,260,0.8090568780899048,420,0.7421739101409912,11193
1253464923780202496,Thu Apr 23 23:25:00 +0000 2020,Texas,Social Distance Cruise - A #socialdistancing #caprockcorvetteclub Cruise with 25 Corvettes!  We drove all around Ransom Canyon!  All cars were spaced 6’ apart.  We headed for #lakeransomcanyon and the canyons east… https://t.co/fL6Jx5OwaV,0.8107869029045105,1485,0.7929357290267944,921,0.8179377913475037,255,0.7421097159385681,11211
1253471460947099649,Thu Apr 23 23:50:59 +0000 2020,Texas,Social Distance Cruise - A #socialdistancing #caprockcorvetteclub Cruise with 24 Corvettes!  We drove all around Ransom Canyon!  All cars were spaced 6’ apart.  We headed for #lakeransomcanyon and the canyons east of… https://t.co/xVquaXs9sB,0.8107869029045105,1486,0.7929357290267944,919,0.8179377913475037,253,0.7421097159385681,11212
1253471114019422214,Thu Apr 23 23:49:36 +0000 2020,Texas,Social Distance Cruise - A #socialdistancing #caprockcorvetteclub Cruise with 24 Corvettes!  We drove all around Ransom Canyon!  All cars were spaced 6’ apart.  We headed for #lakeransomcanyon and the canyons east of… https://t.co/yfeKCwI0oL,0.8107869029045105,1487,0.7929357290267944,920,0.8179377913475037,254,0.7421097159385681,11213
1274152783566888964,Sat Jun 20 01:31:10 +0000 2020,Regina,"I don't like a world where you walk by a ball diamond and think: ""Are those dads and kids all from the same family?"" ""Why aren't they standing farther apart?"" I yearn for the good old days when I stopped and enjoyed the game.

#covid_19 #socialdistancing #reality",0.7902287840843201,3441,0.7609372138977051,3616,0.811877965927124,357,0.742039144039154,11244
